3630243244.61,13.31,20.83,0.000000,30.000000
3630243244.69,13.35,20.83,0.000000,30.000000
3630243244.76,13.46,20.83,0.000000,30.000000
3630243244.82,13.58,20.83,0.000000,30.000000
3630243244.89,13.67,20.83,0.000000,30.000000
3630243244.96,13.80,20.83,0.000000,30.000000
3630243244.97,13.86,20.83,0.000000,30.000000
3630243245.04,13.93,20.83,0.000000,30.000000
3630243245.04,13.96,20.83,0.000000,30.000000
3630243245.12,14.05,20.83,0.000000,30.000000
3630243245.21,14.16,20.83,0.000000,30.000000
3630243245.29,14.23,20.83,0.000000,30.000000
3630243245.35,14.33,20.83,0.000000,30.000000
3630243245.42,14.41,20.83,0.000000,30.000000
3630243245.43,14.47,20.83,0.000000,30.000000
3630243245.50,14.55,20.83,0.000000,30.000000
3630243245.51,14.58,20.83,0.000000,30.000000
3630243245.58,14.67,20.83,0.000000,30.000000
3630243245.65,14.72,20.83,0.000000,30.000000
3630243245.71,14.79,20.83,0.000000,30.000000
3630243245.77,14.90,20.83,0.000000,30.000000
3630243245.84,14.98,20.83,0.000000,30.000000
3630243245.92,15.07,20.83,0.000000,30.000000
3630243246.00,15.14,20.83,0.000000,30.000000
3630243246.07,15.23,20.83,0.000000,30.000000
3630243246.14,15.34,20.83,0.000000,30.000000
3630243246.21,15.40,20.83,0.000000,30.000000
3630243246.27,15.51,20.83,0.000000,30.000000
3630243246.34,15.59,20.83,0.000000,30.000000
3630243246.35,15.62,20.83,0.000000,30.000000
3630243246.41,15.70,20.83,0.000000,30.000000
3630243246.48,15.79,20.83,0.000000,30.000000
3630243246.49,15.80,20.83,0.000000,30.000000
3630243246.55,15.86,20.83,0.000000,30.000000
3630243246.64,15.98,20.83,0.000000,30.000000
3630243246.72,16.01,20.83,0.000000,30.000000
3630243246.78,16.10,20.83,0.000000,30.000000
3630243246.85,16.18,20.83,0.000000,30.000000
3630243246.92,16.24,20.83,0.000000,30.000000
3630243246.99,16.33,20.83,0.000000,30.000000
3630243247.05,16.42,20.83,0.000000,30.000000
3630243247.14,16.51,20.83,0.000000,30.000000
3630243247.22,16.60,20.83,0.000000,30.000000
3630243247.30,16.66,20.83,0.000000,30.000000
3630243247.39,16.79,20.83,0.000000,30.000000
3630243247.47,16.86,20.83,0.000000,30.000000
3630243247.54,16.93,20.83,0.000000,30.000000
3630243247.62,17.02,20.83,0.000000,30.000000
3630243247.70,17.12,20.83,0.000000,30.000000
3630243247.78,17.18,20.83,0.000000,30.000000
3630243247.86,17.27,20.83,0.000000,30.000000
3630243247.94,17.37,20.83,0.000000,30.000000
3630243248.00,17.40,20.83,0.000000,30.000000
3630243248.07,17.50,20.83,0.000000,30.000000
3630243248.16,17.56,20.83,0.000000,30.000000
3630243248.23,17.63,20.83,0.000000,30.000000
3630243248.29,17.71,20.83,0.000000,30.000000
3630243248.36,17.77,20.83,0.000000,30.000000
3630243248.43,17.84,20.83,0.000000,30.000000
3630243248.49,17.92,20.83,0.000000,30.000000
3630243248.56,17.97,20.83,0.000000,30.000000
3630243248.57,18.02,20.83,0.000000,30.000000
3630243248.63,18.07,20.83,0.000000,30.000000
3630243248.71,18.12,20.83,0.000000,30.000000
3630243248.78,18.17,20.83,0.000000,30.000000
3630243248.84,18.23,20.83,0.000000,30.000000
3630243248.85,18.28,20.83,0.000000,30.000000
3630243248.93,18.34,20.83,0.000000,30.000000
3630243248.99,18.36,20.83,0.000000,30.000000
3630243249.07,18.46,20.83,0.000000,30.000000
3630243249.15,18.50,20.83,0.000000,30.000000
3630243249.24,18.58,20.83,0.000000,30.000000
3630243249.32,18.64,20.83,0.000000,30.000000
3630243249.38,18.71,20.83,0.000000,30.000000
3630243249.44,18.78,20.83,0.000000,30.000000
3630243249.51,18.83,20.83,0.000000,30.000000
3630243249.57,18.89,20.83,0.000000,30.000000
3630243249.64,18.94,20.83,0.000000,30.000000
3630243249.74,19.02,20.83,0.000000,30.000000
3630243249.81,19.10,20.83,0.000000,30.000000
3630243249.89,19.16,20.83,0.000000,30.000000
3630243249.96,19.23,20.83,0.000000,30.000000
3630243250.03,19.27,20.83,0.000000,30.000000
3630243250.11,19.33,20.83,0.000000,30.000000
3630243250.19,19.39,20.83,0.000000,30.000000
3630243250.25,19.43,20.83,0.000000,30.000000
3630243250.32,19.49,20.83,0.000000,30.000000
3630243250.39,19.54,20.83,0.000000,30.000000
3630243250.46,19.60,20.83,0.000000,30.000000
3630243250.53,19.66,20.83,0.000000,30.000000
3630243250.60,19.71,20.83,0.000000,30.000000
3630243250.68,19.79,20.83,0.000000,30.000000
3630243250.77,19.86,20.83,0.000000,30.000000
3630243250.85,19.92,20.83,0.000000,30.000000
3630243250.94,19.96,20.83,0.000000,30.000000
3630243251.01,20.01,20.83,0.000000,30.000000
3630243251.08,20.08,20.83,0.000000,30.000000
3630243251.15,20.13,20.83,0.000000,30.000000
3630243251.25,20.17,20.83,0.000000,30.000000
3630243251.32,20.26,20.83,0.000000,30.000000
3630243251.40,20.29,20.83,0.000000,30.000000
3630243251.46,20.35,20.83,0.000000,30.000000
3630243251.53,20.38,20.83,0.000000,30.000000
3630243251.60,20.45,20.83,0.000000,30.000000
3630243251.67,20.49,20.83,0.000000,30.000000
3630243251.75,20.55,20.83,0.000000,30.000000
3630243251.81,20.59,20.83,0.000000,30.000000
3630243251.88,20.64,20.83,0.000000,30.000000
3630243251.95,20.67,20.83,0.000000,30.000000
3630243252.02,20.74,20.83,0.000000,30.000000
3630243252.11,20.80,20.83,0.000000,30.000000
3630243252.20,20.87,20.83,0.000000,30.000000
3630243252.30,20.93,20.83,0.000000,30.000000
3630243252.39,21.00,20.83,0.000000,30.000000
3630243252.49,21.05,20.83,0.000000,30.000000
3630243252.57,21.09,20.83,0.000000,30.000000
3630243252.68,21.16,20.83,0.000000,30.000000
3630243252.77,21.17,20.83,0.000000,30.000000
3630243252.86,21.17,20.83,0.000000,30.000000
3630243252.94,21.18,20.83,0.000000,30.000000
3630243253.03,21.20,20.83,0.000000,30.000000
3630243253.12,21.16,20.83,0.000000,30.000000
3630243253.22,21.14,20.83,0.000000,30.000000
3630243253.31,21.11,20.83,0.000000,30.000000
3630243253.39,21.09,20.83,0.000000,30.000000
3630243253.47,21.04,20.83,0.000000,30.000000
3630243253.56,21.00,20.83,0.000000,30.000000
3630243253.66,20.93,20.83,0.000000,30.000000
3630243253.75,20.89,20.83,0.000000,30.000000
3630243253.84,20.84,20.83,0.000000,30.000000
3630243253.94,20.82,20.83,0.000000,30.000000
3630243254.02,20.77,20.83,0.000000,30.000000
3630243254.12,20.73,20.83,0.000000,30.000000
3630243254.22,20.70,20.83,0.000000,30.000000
3630243254.31,20.69,20.83,0.000000,30.000000
3630243254.39,20.66,20.83,0.000000,30.000000
3630243254.49,20.65,20.83,0.000000,30.000000
3630243254.58,20.64,20.83,0.000000,30.000000
3630243254.66,20.64,20.83,0.000000,30.000000
3630243254.72,20.65,20.83,0.000000,30.000000
3630243254.80,20.66,20.83,0.000000,30.000000
3630243254.88,20.66,20.83,0.000000,30.000000
3630243254.94,20.69,20.83,0.000000,30.000000
3630243255.02,20.69,20.83,0.000000,30.000000
3630243255.08,20.71,20.83,0.000000,30.000000
3630243255.17,20.75,20.83,0.000000,30.000000
3630243255.26,20.76,20.83,0.000000,30.000000
3630243255.35,20.79,20.83,0.000000,30.000000
3630243255.43,20.82,20.83,0.000000,30.000000
3630243255.52,20.85,20.83,0.000000,30.000000
3630243255.60,20.88,20.83,0.000000,30.000000
3630243255.68,20.89,20.83,0.000000,30.000000
3630243255.77,20.91,20.83,0.000000,30.000000
3630243255.86,20.92,20.83,0.000000,30.000000
3630243255.96,20.94,20.83,0.000000,30.000000
3630243256.08,20.95,20.83,0.000000,30.000000
3630243256.17,20.95,20.83,0.000000,30.000000
3630243256.24,20.96,20.83,0.000000,30.000000
3630243256.31,20.95,20.83,0.000000,30.000000
3630243256.40,20.96,20.83,0.000000,30.000000
3630243256.48,20.95,20.83,0.000000,30.000000
3630243256.55,20.93,20.83,0.000000,30.000000
3630243256.63,20.91,20.83,0.000000,30.000000
3630243257.16,20.83,20.83,0.000000,30.000000
3630243257.31,20.82,8.17,0.000000,30.000000
3630243257.42,20.59,8.17,0.000000,30.000000
3630243257.50,20.46,8.17,0.000000,30.000000
3630243257.58,20.32,8.17,0.000000,30.000000
3630243257.66,20.10,8.17,0.000000,30.000000
3630243257.76,19.92,8.17,0.000000,30.000000
3630243257.84,19.74,8.17,0.000000,30.000000
3630243257.92,19.62,8.17,0.000000,30.000000
3630243258.01,19.40,8.17,0.000000,30.000000
3630243258.09,19.25,8.17,0.000000,30.000000
3630243258.17,19.11,8.17,0.000000,30.000000
3630243258.25,18.95,8.17,0.000000,30.000000
3630243258.33,18.76,8.17,0.000000,30.000000
3630243258.42,18.61,8.17,0.000000,30.000000
3630243258.51,18.45,8.17,0.000000,30.000000
3630243258.58,18.28,8.17,0.000000,30.000000
3630243258.67,18.13,8.17,0.000000,30.000000
3630243258.75,17.98,8.17,0.000000,30.000000
3630243258.84,17.80,8.17,0.000000,30.000000
3630243258.92,17.68,8.17,0.000000,30.000000
3630243259.00,17.53,8.17,0.000000,30.000000
3630243259.08,17.38,8.17,0.000000,30.000000
3630243259.16,17.19,8.17,0.000000,30.000000
3630243259.23,17.13,8.17,0.000000,30.000000
3630243259.31,16.99,8.17,0.000000,30.000000
3630243259.39,16.83,8.17,0.000000,30.000000
3630243259.48,16.62,8.17,0.000000,30.000000
3630243259.55,16.54,8.17,0.000000,30.000000
3630243259.61,16.41,8.17,0.000000,30.000000
3630243259.68,16.30,8.17,0.000000,30.000000
3630243259.76,16.22,8.17,0.000000,30.000000
3630243259.83,16.05,8.17,0.000000,30.000000
3630243259.90,15.99,8.17,0.000000,30.000000
3630243259.97,15.82,8.17,0.000000,30.000000
3630243260.05,15.74,8.17,0.000000,30.000000
3630243260.12,15.58,8.17,0.000000,30.000000
3630243260.20,15.48,8.17,0.000000,30.000000
3630243260.29,15.31,8.17,0.000000,30.000000
3630243260.38,15.18,8.17,0.000000,30.000000
3630243260.46,15.04,8.17,0.000000,30.000000
3630243260.55,14.91,8.17,0.000000,30.000000
3630243260.63,14.79,8.17,0.000000,30.000000
3630243260.72,14.68,8.17,0.000000,30.000000
3630243260.79,14.58,8.17,0.000000,30.000000
3630243260.86,14.47,8.17,0.000000,30.000000
3630243260.94,14.33,8.17,0.000000,30.000000
3630243261.00,14.27,8.17,0.000000,30.000000
3630243261.10,14.14,8.17,0.000000,30.000000
3630243261.17,14.00,8.17,0.000000,30.000000
3630243261.24,13.88,8.17,0.000000,30.000000
3630243261.32,13.76,8.17,0.000000,30.000000
3630243261.40,13.66,8.17,0.000000,30.000000
3630243261.47,13.59,8.17,0.000000,30.000000
3630243261.55,13.49,8.17,0.000000,30.000000
3630243261.61,13.38,8.17,0.000000,30.000000
3630243261.68,13.26,8.17,0.000000,30.000000
3630243261.69,13.21,8.17,0.000000,30.000000
3630243261.77,13.10,8.17,0.000000,30.000000
3630243261.85,13.00,8.17,0.000000,30.000000
3630243261.86,12.98,8.17,0.000000,30.000000
3630243261.92,12.90,8.17,0.000000,30.000000
3630243262.01,12.79,8.17,0.000000,30.000000
3630243262.08,12.75,8.17,0.000000,30.000000
3630243262.14,12.65,8.17,0.000000,30.000000
3630243262.21,12.55,8.17,0.000000,30.000000
3630243262.29,12.50,8.17,0.000000,30.000000
3630243262.36,12.38,8.17,0.000000,30.000000
3630243262.44,12.28,8.17,0.000000,30.000000
3630243262.53,12.19,8.17,0.000000,30.000000
3630243262.54,12.10,8.17,0.000000,30.000000
3630243262.67,11.96,8.17,0.000000,30.000000
3630243262.75,11.87,8.17,0.000000,30.000000
3630243262.83,11.82,8.17,0.000000,30.000000
3630243262.91,11.69,8.17,0.000000,30.000000
3630243263.00,11.60,8.17,0.000000,30.000000
3630243263.08,11.53,8.17,0.000000,30.000000
3630243263.15,11.41,8.17,0.000000,30.000000
3630243263.22,11.36,8.17,0.000000,30.000000
3630243263.29,11.26,8.17,0.000000,30.000000
3630243263.37,11.16,8.17,0.000000,30.000000
3630243263.43,11.08,8.17,0.000000,30.000000
3630243263.50,11.05,8.17,0.000000,30.000000
3630243263.57,10.96,8.17,0.000000,30.000000
3630243263.64,10.87,8.17,0.000000,30.000000
3630243263.71,10.82,8.17,0.000000,30.000000
3630243263.79,10.69,8.17,0.000000,30.000000
3630243263.86,10.65,8.17,0.000000,30.000000
3630243263.92,10.57,8.17,0.000000,30.000000
3630243263.99,10.50,8.17,0.000000,30.000000
3630243264.04,10.42,8.17,0.000000,30.000000
3630243264.13,10.35,8.17,0.000000,30.000000
3630243264.20,10.27,8.17,0.000000,30.000000
3630243264.26,10.18,8.17,0.000000,30.000000
3630243264.35,10.12,8.17,0.000000,30.000000
3630243264.42,10.03,8.17,0.000000,30.000000
3630243264.49,9.97,8.17,0.000000,30.000000
3630243264.56,9.89,8.17,0.000000,30.000000
3630243264.57,9.86,8.17,0.000000,30.000000
3630243264.65,9.77,8.17,0.000000,30.000000
3630243264.72,9.71,8.17,0.000000,30.000000
3630243264.82,9.60,8.17,0.000000,30.000000
3630243264.90,9.57,8.17,0.000000,30.000000
3630243264.99,9.49,8.17,0.000000,30.000000
3630243265.07,9.40,8.17,0.000000,30.000000
3630243265.16,9.32,8.17,0.000000,30.000000
3630243265.23,9.27,8.17,0.000000,30.000000
3630243265.31,9.16,8.17,0.000000,30.000000
3630243265.39,9.09,8.17,0.000000,30.000000
3630243265.45,9.05,8.17,0.000000,30.000000
3630243265.52,8.97,8.17,0.000000,30.000000
3630243265.58,8.93,8.17,0.000000,30.000000
3630243265.64,8.87,8.17,0.000000,30.000000
3630243265.71,8.81,8.17,0.000000,30.000000
3630243265.77,8.75,8.17,0.000000,30.000000
3630243265.83,8.70,8.17,0.000000,30.000000
3630243265.93,8.59,8.17,0.000000,30.000000
3630243265.99,8.56,8.17,0.000000,30.000000
3630243266.06,8.48,8.17,0.000000,30.000000
3630243266.11,8.45,8.17,0.000000,30.000000
3630243266.19,8.38,8.17,0.000000,30.000000
3630243266.27,8.34,8.17,0.000000,30.000000
3630243266.35,8.24,8.17,0.000000,30.000000
3630243266.45,8.14,8.17,0.000000,30.000000
3630243266.55,8.08,8.17,0.000000,30.000000
3630243266.64,8.03,8.17,0.000000,30.000000
3630243266.74,7.96,8.17,0.000000,30.000000
3630243266.83,7.92,8.17,0.000000,30.000000
3630243266.90,7.90,8.17,0.000000,30.000000
3630243266.97,7.89,8.17,0.000000,30.000000
3630243267.03,7.86,8.17,0.000000,30.000000
3630243267.14,7.87,8.17,0.000000,30.000000
3630243267.21,7.87,8.17,0.000000,30.000000
3630243267.28,7.88,8.17,0.000000,30.000000
3630243267.36,7.90,8.17,0.000000,30.000000
3630243267.46,7.91,8.17,0.000000,30.000000
3630243267.54,7.95,8.17,0.000000,30.000000
3630243267.62,7.98,8.17,0.000000,30.000000
3630243267.72,8.02,8.17,0.000000,30.000000
3630243267.81,8.06,8.17,0.000000,30.000000
3630243267.91,8.10,8.17,0.000000,30.000000
3630243268.00,8.15,8.17,0.000000,30.000000
3630243268.10,8.19,8.17,0.000000,30.000000
3630243268.19,8.23,8.17,0.000000,30.000000
3630243268.30,8.26,8.17,0.000000,30.000000
3630243268.39,8.29,8.17,0.000000,30.000000
3630243268.48,8.31,8.17,0.000000,30.000000
3630243268.58,8.31,8.17,0.000000,30.000000
3630243268.66,8.33,8.17,0.000000,30.000000
3630243268.75,8.33,8.17,0.000000,30.000000
3630243268.83,8.33,8.17,0.000000,30.000000
3630243268.91,8.34,8.17,0.000000,30.000000
3630243269.00,8.32,8.17,0.000000,30.000000
3630243269.10,8.30,8.17,0.000000,30.000000
3630243269.19,8.29,8.17,0.000000,30.000000
3630243269.28,8.26,8.17,0.000000,30.000000
3630243269.38,8.25,8.17,0.000000,30.000000
3630243269.47,8.23,8.17,0.000000,30.000000
3630243269.56,8.21,8.17,0.000000,30.000000
3630243269.68,8.19,8.17,0.000000,30.000000
3630243269.77,8.16,8.17,0.000000,30.000000
3630243269.86,8.13,8.17,0.000000,30.000000
3630243269.95,8.11,8.17,0.000000,30.000000
3630243270.07,8.11,8.17,0.000000,30.000000
3630243270.14,8.10,8.17,0.000000,30.000000
3630243270.23,8.08,8.17,0.000000,30.000000
3630243270.32,8.08,8.17,0.000000,30.000000
3630243270.39,8.08,8.17,0.000000,30.000000
3630243270.47,8.07,8.17,0.000000,30.000000
3630243270.56,8.08,8.17,0.000000,30.000000
3630243270.65,8.08,8.17,0.000000,30.000000
3630243270.72,8.09,8.17,0.000000,30.000000
3630243270.81,8.10,8.17,0.000000,30.000000
3630243270.91,8.10,8.17,0.000000,30.000000
3630243270.98,8.11,8.17,0.000000,30.000000
3630243271.11,8.14,8.17,0.000000,30.000000
3630243271.61,8.21,8.83,0.000000,30.000000
3630243271.70,8.26,22.00,0.000000,30.000000
3630243271.86,8.58,22.00,0.000000,30.000000
3630243271.98,8.60,22.00,0.000000,30.000000
3630243272.06,8.92,22.00,0.000000,30.000000
3630243272.16,9.06,22.00,0.000000,30.000000
3630243272.24,9.22,22.00,0.000000,30.000000
3630243272.33,9.42,22.00,0.000000,30.000000
3630243272.44,9.64,22.00,0.000000,30.000000
3630243272.54,9.79,22.00,0.000000,30.000000
3630243272.63,9.96,22.00,0.000000,30.000000
3630243272.71,10.12,22.00,0.000000,30.000000
3630243272.80,10.20,22.00,0.000000,30.000000
3630243272.87,10.40,22.00,0.000000,30.000000
3630243272.96,10.51,22.00,0.000000,30.000000
3630243273.05,10.70,22.00,0.000000,30.000000
3630243273.15,10.90,22.00,0.000000,30.000000
3630243273.23,11.05,22.00,0.000000,30.000000
3630243273.30,11.11,22.00,0.000000,30.000000
3630243273.39,11.32,22.00,0.000000,30.000000
3630243273.47,11.43,22.00,0.000000,30.000000
3630243273.54,11.54,22.00,0.000000,30.000000
3630243273.61,11.65,22.00,0.000000,30.000000
3630243273.69,11.80,22.00,0.000000,30.000000
3630243273.78,11.92,22.00,0.000000,30.000000
3630243273.85,12.03,22.00,0.000000,30.000000
3630243273.93,12.18,22.00,0.000000,30.000000
3630243273.94,12.26,22.00,0.000000,30.000000
3630243274.03,12.38,22.00,0.000000,30.000000
3630243274.11,12.43,22.00,0.000000,30.000000
3630243274.19,12.58,22.00,0.000000,30.000000
3630243274.29,12.70,22.00,0.000000,30.000000
3630243274.38,12.83,22.00,0.000000,30.000000
3630243274.46,12.96,22.00,0.000000,30.000000
3630243274.54,13.13,22.00,0.000000,30.000000
3630243274.61,13.22,22.00,0.000000,30.000000
3630243274.69,13.33,22.00,0.000000,30.000000
3630243274.77,13.42,22.00,0.000000,30.000000
3630243274.85,13.58,22.00,0.000000,30.000000
3630243274.95,13.67,22.00,0.000000,30.000000
3630243275.03,13.80,22.00,0.000000,30.000000
3630243275.11,13.90,22.00,0.000000,30.000000
3630243275.19,14.01,22.00,0.000000,30.000000
3630243275.27,14.15,22.00,0.000000,30.000000
3630243275.33,14.22,22.00,0.000000,30.000000
3630243275.41,14.30,22.00,0.000000,30.000000
3630243275.47,14.42,22.00,0.000000,30.000000
3630243275.55,14.52,22.00,0.000000,30.000000
3630243275.62,14.64,22.00,0.000000,30.000000
3630243275.63,14.67,22.00,0.000000,30.000000
3630243275.70,14.75,22.00,0.000000,30.000000
3630243275.77,14.78,22.00,0.000000,30.000000
3630243275.84,14.90,22.00,0.000000,30.000000
3630243275.93,15.02,22.00,0.000000,30.000000
3630243276.01,15.12,22.00,0.000000,30.000000
3630243276.08,15.18,22.00,0.000000,30.000000
3630243276.16,15.33,22.00,0.000000,30.000000
3630243276.23,15.39,22.00,0.000000,30.000000
3630243276.30,15.47,22.00,0.000000,30.000000
3630243276.36,15.55,22.00,0.000000,30.000000
3630243276.43,15.61,22.00,0.000000,30.000000
3630243276.50,15.72,22.00,0.000000,30.000000
3630243276.51,15.77,22.00,0.000000,30.000000
3630243276.57,15.84,22.00,0.000000,30.000000
3630243276.64,15.90,22.00,0.000000,30.000000
3630243276.70,15.94,22.00,0.000000,30.000000
3630243276.77,16.03,22.00,0.000000,30.000000
3630243276.83,16.09,22.00,0.000000,30.000000
3630243276.89,16.16,22.00,0.000000,30.000000
3630243276.96,16.25,22.00,0.000000,30.000000
3630243277.03,16.34,22.00,0.000000,30.000000
3630243277.09,16.37,22.00,0.000000,30.000000
3630243277.17,16.49,22.00,0.000000,30.000000
3630243277.24,16.54,22.00,0.000000,30.000000
3630243277.30,16.66,22.00,0.000000,30.000000
3630243277.37,16.71,22.00,0.000000,30.000000
3630243277.45,16.76,22.00,0.000000,30.000000
3630243277.52,16.86,22.00,0.000000,30.000000
3630243277.59,16.93,22.00,0.000000,30.000000
3630243277.68,17.00,22.00,0.000000,30.000000
3630243277.76,17.15,22.00,0.000000,30.000000
3630243277.85,17.20,22.00,0.000000,30.000000
3630243277.93,17.30,22.00,0.000000,30.000000
3630243278.02,17.37,22.00,0.000000,30.000000
3630243278.10,17.44,22.00,0.000000,30.000000
3630243278.18,17.52,22.00,0.000000,30.000000
3630243278.26,17.61,22.00,0.000000,30.000000
3630243278.33,17.69,22.00,0.000000,30.000000
3630243278.41,17.77,22.00,0.000000,30.000000
3630243278.49,17.84,22.00,0.000000,30.000000
3630243278.58,17.94,22.00,0.000000,30.000000
3630243278.65,18.00,22.00,0.000000,30.000000
3630243278.72,18.06,22.00,0.000000,30.000000
3630243278.80,18.11,22.00,0.000000,30.000000
3630243278.87,18.22,22.00,0.000000,30.000000
3630243278.88,18.25,22.00,0.000000,30.000000
3630243279.03,18.38,22.00,0.000000,30.000000
3630243279.11,18.40,22.00,0.000000,30.000000
3630243279.20,18.51,22.00,0.000000,30.000000
3630243279.29,18.58,22.00,0.000000,30.000000
3630243279.37,18.64,22.00,0.000000,30.000000
3630243279.44,18.71,22.00,0.000000,30.000000
3630243279.52,18.79,22.00,0.000000,30.000000
3630243279.60,18.87,22.00,0.000000,30.000000
3630243279.68,18.91,22.00,0.000000,30.000000
3630243279.76,18.98,22.00,0.000000,30.000000
3630243279.84,19.06,22.00,0.000000,30.000000
3630243279.92,19.13,22.00,0.000000,30.000000
3630243280.02,19.20,22.00,0.000000,30.000000
3630243280.09,19.27,22.00,0.000000,30.000000
3630243280.16,19.31,22.00,0.000000,30.000000
3630243280.23,19.37,22.00,0.000000,30.000000
3630243280.29,19.42,22.00,0.000000,30.000000
3630243280.36,19.47,22.00,0.000000,30.000000
3630243280.43,19.51,22.00,0.000000,30.000000
3630243280.50,19.59,22.00,0.000000,30.000000
3630243280.58,19.63,22.00,0.000000,30.000000
3630243280.64,19.70,22.00,0.000000,30.000000
3630243280.71,19.75,22.00,0.000000,30.000000
3630243280.78,19.81,22.00,0.000000,30.000000
3630243280.79,19.84,22.00,0.000000,30.000000
3630243280.85,19.86,22.00,0.000000,30.000000
3630243280.91,19.90,22.00,0.000000,30.000000
3630243280.98,19.95,22.00,0.000000,30.000000
3630243281.04,20.01,22.00,0.000000,30.000000
3630243281.11,20.03,22.00,0.000000,30.000000
3630243281.19,20.10,22.00,0.000000,30.000000
3630243281.20,20.13,22.00,0.000000,30.000000
3630243281.28,20.19,22.00,0.000000,30.000000
3630243281.35,20.23,22.00,0.000000,30.000000
3630243281.42,20.27,22.00,0.000000,30.000000
3630243281.50,20.33,22.00,0.000000,30.000000
3630243281.56,20.37,22.00,0.000000,30.000000
3630243281.63,20.41,22.00,0.000000,30.000000
3630243281.71,20.47,22.00,0.000000,30.000000
3630243281.79,20.53,22.00,0.000000,30.000000
3630243281.88,20.58,22.00,0.000000,30.000000
3630243281.96,20.63,22.00,0.000000,30.000000
3630243282.05,20.69,22.00,0.000000,30.000000
3630243282.13,20.75,22.00,0.000000,30.000000
3630243282.21,20.80,22.00,0.000000,30.000000
3630243282.28,20.87,22.00,0.000000,30.000000
3630243282.29,20.88,22.00,0.000000,30.000000
3630243282.37,20.93,22.00,0.000000,30.000000
3630243282.45,20.97,22.00,0.000000,30.000000
3630243282.54,21.02,22.00,0.000000,30.000000
3630243282.61,21.07,22.00,0.000000,30.000000
