3630321798.09,11.33,11.83,2.000000,28.000000
3630321798.13,11.34,11.83,2.000000,28.000000
3630321798.19,11.35,11.83,2.000000,28.000000
3630321798.25,11.37,11.83,2.000000,28.000000
3630321798.31,11.39,11.83,2.000000,28.000000
3630321798.37,11.41,11.83,2.000000,28.000000
3630321798.43,11.44,11.83,2.000000,28.000000
3630321798.50,11.46,11.83,2.000000,28.000000
3630321798.57,11.50,11.83,2.000000,28.000000
3630321798.62,11.52,11.83,2.000000,28.000000
3630321798.69,11.55,11.83,2.000000,28.000000
3630321798.74,11.58,11.83,2.000000,28.000000
3630321798.81,11.61,11.83,2.000000,28.000000
3630321798.87,11.65,11.83,2.000000,28.000000
3630321798.93,11.67,11.83,2.000000,28.000000
3630321799.00,11.71,11.83,2.000000,28.000000
3630321799.06,11.74,11.83,2.000000,28.000000
3630321799.14,11.75,11.83,2.000000,28.000000
3630321799.21,11.80,11.83,2.000000,28.000000
3630321799.28,11.82,11.83,2.000000,28.000000
3630321799.34,11.87,11.83,2.000000,28.000000
3630321799.40,11.89,11.83,2.000000,28.000000
3630321799.47,11.91,11.83,2.000000,28.000000
3630321799.54,11.93,11.83,2.000000,28.000000
3630321799.61,11.95,11.83,2.000000,28.000000
3630321799.66,11.98,11.83,2.000000,28.000000
3630321799.74,11.99,11.83,2.000000,28.000000
3630321799.81,12.02,11.83,2.000000,28.000000
3630321799.87,12.02,11.83,2.000000,28.000000
3630321799.92,12.03,11.83,2.000000,28.000000
3630321799.99,12.04,11.83,2.000000,28.000000
3630321800.06,12.05,11.83,2.000000,28.000000
3630321800.12,12.05,11.83,2.000000,28.000000
3630321800.18,12.05,11.83,2.000000,28.000000
3630321800.24,12.06,11.83,2.000000,28.000000
3630321800.32,12.06,11.83,2.000000,28.000000
3630321800.39,12.05,11.83,2.000000,28.000000
3630321800.45,12.05,11.83,2.000000,28.000000
3630321800.52,12.05,11.83,2.000000,28.000000
3630321800.58,12.04,11.83,2.000000,28.000000
3630321800.66,12.04,11.83,2.000000,28.000000
3630321800.73,12.02,11.83,2.000000,28.000000
3630321800.79,12.01,11.83,2.000000,28.000000
3630321800.84,12.00,11.83,2.000000,28.000000
3630321800.89,12.00,11.83,2.000000,28.000000
3630321800.94,11.99,11.83,2.000000,28.000000
3630321801.00,11.98,11.83,2.000000,28.000000
3630321801.09,11.95,11.83,2.000000,28.000000
3630321801.15,11.96,11.83,2.000000,28.000000
3630321801.22,11.93,11.83,2.000000,28.000000
3630321801.31,11.91,11.83,2.000000,28.000000
3630321801.37,11.90,11.83,2.000000,28.000000
3630321801.43,11.89,11.83,2.000000,28.000000
3630321801.49,11.88,11.83,2.000000,28.000000
3630321801.55,11.86,11.83,2.000000,28.000000
3630321801.60,11.86,11.83,2.000000,28.000000
3630321801.64,11.85,11.83,2.000000,28.000000
3630321801.70,11.84,11.83,2.000000,28.000000
3630321801.75,11.81,11.83,2.000000,28.000000
3630321801.80,11.81,11.83,2.000000,28.000000
3630321801.84,11.80,11.83,2.000000,28.000000
3630321801.89,11.80,11.83,2.000000,28.000000
3630321801.94,11.79,11.83,2.000000,28.000000
3630321801.99,11.78,11.83,2.000000,28.000000
3630321802.07,11.77,11.83,2.000000,28.000000
3630321802.14,11.78,11.83,2.000000,28.000000
3630321802.21,11.76,11.83,2.000000,28.000000
3630321802.27,11.76,11.83,2.000000,28.000000
3630321802.31,11.77,11.83,2.000000,28.000000
3630321802.37,11.75,11.83,2.000000,28.000000
3630321802.43,11.75,11.83,2.000000,28.000000
3630321802.47,11.74,11.83,2.000000,28.000000
3630321802.53,11.75,11.83,2.000000,28.000000
3630321802.58,11.75,11.83,2.000000,28.000000
3630321802.62,11.74,11.83,2.000000,28.000000
3630321802.67,11.74,11.83,2.000000,28.000000
3630321802.73,11.75,11.83,2.000000,28.000000
3630321802.78,11.75,11.83,2.000000,28.000000
3630321802.82,11.75,11.83,2.000000,28.000000
3630321802.86,11.75,11.83,2.000000,28.000000
3630321802.90,11.74,11.83,2.000000,28.000000
3630321802.96,11.75,11.83,2.000000,28.000000
3630321803.02,11.76,11.83,2.000000,28.000000
3630321803.08,11.76,11.83,2.000000,28.000000
3630321803.12,11.76,11.83,2.000000,28.000000
3630321803.18,11.76,11.83,2.000000,28.000000
3630321803.22,11.77,11.83,2.000000,28.000000
3630321803.27,11.78,11.83,2.000000,28.000000
3630321803.33,11.79,11.83,2.000000,28.000000
3630321803.38,11.81,11.83,2.000000,28.000000
3630321803.44,11.80,11.83,2.000000,28.000000
3630321803.49,11.79,11.83,2.000000,28.000000
3630321803.55,11.81,11.83,2.000000,28.000000
3630321803.60,11.81,11.83,2.000000,28.000000
3630321803.65,11.82,11.83,2.000000,28.000000
3630321803.71,11.81,11.83,2.000000,28.000000
3630321803.75,11.82,11.83,2.000000,28.000000
3630321803.81,11.83,11.83,2.000000,28.000000
3630321803.87,11.84,11.83,2.000000,28.000000
3630321803.94,11.84,11.83,2.000000,28.000000
3630321803.99,11.85,11.83,2.000000,28.000000
3630321804.06,11.85,11.83,2.000000,28.000000
3630321804.12,11.86,11.83,2.000000,28.000000
3630321804.19,11.87,11.83,2.000000,28.000000
3630321804.25,11.87,11.83,2.000000,28.000000
3630321804.30,11.86,11.83,2.000000,28.000000
3630321804.37,11.87,11.83,2.000000,28.000000
3630321804.44,11.87,11.83,2.000000,28.000000
3630321804.50,11.87,11.83,2.000000,28.000000
3630321804.56,11.89,11.83,2.000000,28.000000
3630321804.61,11.88,11.83,2.000000,28.000000
3630321804.66,11.87,11.83,2.000000,28.000000
3630321804.72,11.85,11.83,2.000000,28.000000
3630321804.78,11.86,11.83,2.000000,28.000000
3630321804.83,11.87,11.83,2.000000,28.000000
3630321804.89,11.87,11.83,2.000000,28.000000
3630321804.92,11.87,11.83,2.000000,28.000000
3630321804.97,11.87,11.83,2.000000,28.000000
3630321805.01,11.85,11.83,2.000000,28.000000
3630321805.07,11.86,11.83,2.000000,28.000000
3630321805.12,11.87,11.83,2.000000,28.000000
3630321805.18,11.86,11.83,2.000000,28.000000
3630321805.23,11.86,11.83,2.000000,28.000000
3630321805.28,11.85,11.83,2.000000,28.000000
3630321805.34,11.84,11.83,2.000000,28.000000
3630321805.40,11.85,11.83,2.000000,28.000000
3630321805.46,11.85,11.83,2.000000,28.000000
3630321805.50,11.84,11.83,2.000000,28.000000
3630321805.56,11.85,11.83,2.000000,28.000000
3630321805.61,11.85,11.83,2.000000,28.000000
3630321805.65,11.83,11.83,2.000000,28.000000
3630321805.71,11.83,11.83,2.000000,28.000000
3630321805.75,11.82,11.83,2.000000,28.000000
3630321805.80,11.85,11.83,2.000000,28.000000
3630321805.86,11.81,11.83,2.000000,28.000000
3630321805.91,11.83,11.83,2.000000,28.000000
3630321805.96,11.81,11.83,2.000000,28.000000
3630321806.01,11.83,11.83,2.000000,28.000000
3630321806.08,11.80,11.83,2.000000,28.000000
3630321806.15,11.80,11.83,2.000000,28.000000
3630321806.19,11.80,11.83,2.000000,28.000000
3630321806.23,11.81,11.83,2.000000,28.000000
3630321806.28,11.79,11.83,2.000000,28.000000
3630321806.35,11.80,11.83,2.000000,28.000000
3630321806.41,11.80,11.83,2.000000,28.000000
3630321806.46,11.80,11.83,2.000000,28.000000
3630321806.52,11.80,11.83,2.000000,28.000000
3630321806.57,11.82,11.83,2.000000,28.000000
3630321806.64,11.80,11.83,2.000000,28.000000
3630321806.69,11.82,11.83,2.000000,28.000000
3630321806.74,11.82,11.83,2.000000,28.000000
3630321806.79,11.81,11.83,2.000000,28.000000
3630321806.84,11.82,11.83,2.000000,28.000000
3630321806.89,11.83,11.83,2.000000,28.000000
3630321806.95,11.82,11.83,2.000000,28.000000
3630321807.02,11.84,11.83,2.000000,28.000000
3630321807.08,11.83,11.83,2.000000,28.000000
3630321807.17,11.84,11.83,2.000000,28.000000
3630321807.41,11.85,13.00,2.000000,28.000000
3630321807.47,11.88,17.83,2.000000,28.000000
3630321807.54,11.97,17.83,2.000000,28.000000
3630321807.63,12.14,17.83,2.000000,28.000000
3630321807.68,12.24,17.83,2.000000,28.000000
3630321807.72,12.32,17.83,2.000000,28.000000
3630321807.78,12.42,17.83,2.000000,28.000000
3630321807.82,12.50,17.83,2.000000,28.000000
3630321807.87,12.59,17.83,2.000000,28.000000
3630321807.92,12.69,17.83,2.000000,28.000000
3630321807.97,12.76,17.83,2.000000,28.000000
3630321808.02,12.86,17.83,2.000000,28.000000
3630321808.07,12.92,17.83,2.000000,28.000000
3630321808.12,13.02,17.83,2.000000,28.000000
3630321808.16,13.11,17.83,2.000000,28.000000
3630321808.20,13.17,17.83,2.000000,28.000000
3630321808.25,13.26,17.83,2.000000,28.000000
3630321808.30,13.34,17.83,2.000000,28.000000
3630321808.35,13.43,17.83,2.000000,28.000000
3630321808.40,13.51,17.83,2.000000,28.000000
3630321808.46,13.62,17.83,2.000000,28.000000
3630321808.50,13.69,17.83,2.000000,28.000000
3630321808.55,13.78,17.83,2.000000,28.000000
3630321808.61,13.87,17.83,2.000000,28.000000
3630321808.66,13.96,17.83,2.000000,28.000000
3630321808.71,14.03,17.83,2.000000,28.000000
3630321808.75,14.12,17.83,2.000000,28.000000
3630321808.80,14.19,17.83,2.000000,28.000000
3630321808.85,14.27,17.83,2.000000,28.000000
3630321808.90,14.36,17.83,2.000000,28.000000
3630321808.95,14.42,17.83,2.000000,28.000000
3630321809.00,14.51,17.83,2.000000,28.000000
3630321809.06,14.61,17.83,2.000000,28.000000
3630321809.12,14.69,17.83,2.000000,28.000000
3630321809.17,14.77,17.83,2.000000,28.000000
3630321809.23,14.86,17.83,2.000000,28.000000
3630321809.28,14.95,17.83,2.000000,28.000000
3630321809.34,15.03,17.83,2.000000,28.000000
3630321809.40,15.13,17.83,2.000000,28.000000
3630321809.45,15.20,17.83,2.000000,28.000000
3630321809.51,15.30,17.83,2.000000,28.000000
3630321809.55,15.36,17.83,2.000000,28.000000
3630321809.60,15.44,17.83,2.000000,28.000000
3630321809.65,15.51,17.83,2.000000,28.000000
3630321809.71,15.55,17.83,2.000000,28.000000
3630321809.75,15.66,17.83,2.000000,28.000000
3630321809.80,15.72,17.83,2.000000,28.000000
3630321809.86,15.80,17.83,2.000000,28.000000
3630321809.91,15.89,17.83,2.000000,28.000000
3630321809.97,15.95,17.83,2.000000,28.000000
3630321810.02,16.04,17.83,2.000000,28.000000
3630321810.08,16.11,17.83,2.000000,28.000000
3630321810.13,16.19,17.83,2.000000,28.000000
3630321810.19,16.27,17.83,2.000000,28.000000
3630321810.24,16.34,17.83,2.000000,28.000000
3630321810.29,16.40,17.83,2.000000,28.000000
3630321810.34,16.48,17.83,2.000000,28.000000
3630321810.39,16.55,17.83,2.000000,28.000000
3630321810.44,16.60,17.83,2.000000,28.000000
3630321810.49,16.71,17.83,2.000000,28.000000
3630321810.55,16.77,17.83,2.000000,28.000000
3630321810.59,16.82,17.83,2.000000,28.000000
3630321810.64,16.89,17.83,2.000000,28.000000
3630321810.69,16.95,17.83,2.000000,28.000000
3630321810.73,17.02,17.83,2.000000,28.000000
3630321810.78,17.08,17.83,2.000000,28.000000
3630321810.83,17.14,17.83,2.000000,28.000000
3630321810.87,17.21,17.83,2.000000,28.000000
3630321810.93,17.26,17.83,2.000000,28.000000
3630321810.98,17.35,17.83,2.000000,28.000000
3630321811.02,17.40,17.83,2.000000,28.000000
3630321811.08,17.46,17.83,2.000000,28.000000
3630321811.12,17.52,17.83,2.000000,28.000000
3630321811.17,17.58,17.83,2.000000,28.000000
3630321811.22,17.65,17.83,2.000000,28.000000
3630321811.27,17.73,17.83,2.000000,28.000000
3630321811.33,17.79,17.83,2.000000,28.000000
3630321811.37,17.84,17.83,2.000000,28.000000
3630321811.43,17.90,17.83,2.000000,28.000000
3630321811.49,17.98,17.83,2.000000,28.000000
3630321811.55,18.04,17.83,2.000000,28.000000
3630321811.60,18.10,17.83,2.000000,28.000000
3630321811.66,18.14,17.83,2.000000,28.000000
3630321811.71,18.16,17.83,2.000000,28.000000
3630321811.77,18.20,17.83,2.000000,28.000000
3630321811.81,18.22,17.83,2.000000,28.000000
3630321811.87,18.26,17.83,2.000000,28.000000
3630321811.92,18.27,17.83,2.000000,28.000000
3630321811.98,18.29,17.83,2.000000,28.000000
3630321812.04,18.29,17.83,2.000000,28.000000
3630321812.09,18.30,17.83,2.000000,28.000000
3630321812.16,18.28,17.83,2.000000,28.000000
3630321812.21,18.27,17.83,2.000000,28.000000
3630321812.26,18.26,17.83,2.000000,28.000000
3630321812.33,18.24,17.83,2.000000,28.000000
3630321812.37,18.22,17.83,2.000000,28.000000
3630321812.43,18.18,17.83,2.000000,28.000000
3630321812.49,18.15,17.83,2.000000,28.000000
3630321812.55,18.12,17.83,2.000000,28.000000
3630321812.61,18.07,17.83,2.000000,28.000000
3630321812.66,18.03,17.83,2.000000,28.000000
3630321812.72,18.00,17.83,2.000000,28.000000
3630321812.78,17.94,17.83,2.000000,28.000000
3630321812.84,17.90,17.83,2.000000,28.000000
3630321812.90,17.86,17.83,2.000000,28.000000
3630321812.96,17.81,17.83,2.000000,28.000000
3630321813.02,17.79,17.83,2.000000,28.000000
3630321813.08,17.74,17.83,2.000000,28.000000
3630321813.15,17.71,17.83,2.000000,28.000000
3630321813.21,17.67,17.83,2.000000,28.000000
3630321813.27,17.64,17.83,2.000000,28.000000
3630321813.32,17.63,17.83,2.000000,28.000000
3630321813.38,17.62,17.83,2.000000,28.000000
3630321813.43,17.60,17.83,2.000000,28.000000
3630321813.49,17.58,17.83,2.000000,28.000000
3630321813.56,17.57,17.83,2.000000,28.000000
3630321813.62,17.56,17.83,2.000000,28.000000
3630321813.69,17.57,17.83,2.000000,28.000000
3630321813.76,17.57,17.83,2.000000,28.000000
3630321813.83,17.58,17.83,2.000000,28.000000
3630321813.90,17.58,17.83,2.000000,28.000000
3630321813.95,17.60,17.83,2.000000,28.000000
3630321814.02,17.63,17.83,2.000000,28.000000
3630321814.10,17.63,17.83,2.000000,28.000000
3630321814.16,17.66,17.83,2.000000,28.000000
3630321814.23,17.68,17.83,2.000000,28.000000
3630321814.30,17.72,17.83,2.000000,28.000000
3630321814.37,17.74,17.83,2.000000,28.000000
3630321814.45,17.77,17.83,2.000000,28.000000
3630321814.53,17.80,17.83,2.000000,28.000000
3630321814.59,17.82,17.83,2.000000,28.000000
3630321814.66,17.84,17.83,2.000000,28.000000
3630321814.72,17.86,17.83,2.000000,28.000000
3630321814.78,17.90,17.83,2.000000,28.000000
3630321814.85,17.88,17.83,2.000000,28.000000
3630321814.96,17.92,17.83,2.000000,28.000000
3630321815.04,17.94,18.00,2.000000,28.000000
3630321815.11,17.96,18.00,2.000000,28.000000
3630321815.17,17.99,18.00,2.000000,28.000000
3630321815.55,18.11,21.67,2.000000,28.000000
3630321815.62,18.16,21.67,2.000000,28.000000
3630321815.71,18.26,21.67,2.000000,28.000000
3630321815.77,18.34,21.67,2.000000,28.000000
3630321815.82,18.40,21.67,2.000000,28.000000
3630321815.88,18.46,21.67,2.000000,28.000000
3630321815.95,18.54,21.67,2.000000,28.000000
3630321816.00,18.61,21.67,2.000000,28.000000
3630321816.07,18.68,21.67,2.000000,28.000000
3630321816.11,18.75,21.67,2.000000,28.000000
3630321816.18,18.82,21.67,2.000000,28.000000
3630321816.23,18.88,21.67,2.000000,28.000000
3630321816.28,18.95,21.67,2.000000,28.000000
3630321816.33,18.98,21.67,2.000000,28.000000
3630321816.38,19.06,21.67,2.000000,28.000000
3630321816.42,19.13,21.67,2.000000,28.000000
3630321816.47,19.15,21.67,2.000000,28.000000
3630321816.52,19.22,21.67,2.000000,28.000000
3630321816.56,19.27,21.67,2.000000,28.000000
3630321816.61,19.30,21.67,2.000000,28.000000
3630321816.66,19.36,21.67,2.000000,28.000000
3630321816.71,19.42,21.67,2.000000,28.000000
3630321816.77,19.48,21.67,2.000000,28.000000
3630321816.82,19.54,21.67,2.000000,28.000000
3630321816.88,19.59,21.67,2.000000,28.000000
3630321816.95,19.68,21.67,2.000000,28.000000
3630321817.03,19.75,21.67,2.000000,28.000000
3630321817.09,19.85,21.67,2.000000,28.000000
3630321817.15,19.87,21.67,2.000000,28.000000
3630321817.22,19.96,21.67,2.000000,28.000000
3630321817.28,20.02,21.67,2.000000,28.000000
3630321817.32,20.07,21.67,2.000000,28.000000
3630321817.37,20.11,21.67,2.000000,28.000000
3630321817.43,20.17,21.67,2.000000,28.000000
3630321817.49,20.23,21.67,2.000000,28.000000
3630321817.55,20.28,21.67,2.000000,28.000000
3630321817.61,20.34,21.67,2.000000,28.000000
3630321817.66,20.40,21.67,2.000000,28.000000
3630321817.71,20.45,21.67,2.000000,28.000000
3630321817.75,20.50,21.67,2.000000,28.000000
3630321817.81,20.55,21.67,2.000000,28.000000
3630321817.86,20.60,21.67,2.000000,28.000000
3630321817.91,20.66,21.67,2.000000,28.000000
3630321817.96,20.70,21.67,2.000000,28.000000
3630321818.00,20.74,21.67,2.000000,28.000000
3630321818.06,20.79,21.67,2.000000,28.000000
3630321818.11,20.85,21.67,2.000000,28.000000
3630321818.16,20.90,21.67,2.000000,28.000000
3630321818.20,20.93,21.67,2.000000,28.000000
3630321818.28,21.01,21.67,2.000000,28.000000
3630321818.33,21.07,21.67,2.000000,28.000000
3630321818.39,21.10,21.67,2.000000,28.000000
3630321818.48,21.19,21.67,2.000000,28.000000
3630321818.54,21.23,21.67,2.000000,28.000000
3630321818.59,21.28,21.67,2.000000,28.000000
3630321818.65,21.33,21.67,2.000000,28.000000
3630321818.71,21.40,21.67,2.000000,28.000000
3630321818.77,21.44,21.67,2.000000,28.000000
3630321818.82,21.50,21.67,2.000000,28.000000
3630321818.87,21.53,21.67,2.000000,28.000000
3630321818.92,21.58,21.67,2.000000,28.000000
3630321818.99,21.62,21.67,2.000000,28.000000
3630321819.07,21.70,21.67,2.000000,28.000000
3630321819.15,21.77,21.67,2.000000,28.000000
3630321819.23,21.81,21.67,2.000000,28.000000
3630321819.32,21.87,21.67,2.000000,28.000000
3630321819.41,21.93,21.67,2.000000,28.000000
3630321819.50,21.98,21.67,2.000000,28.000000
3630321819.58,21.99,21.67,2.000000,28.000000
3630321819.64,22.02,21.67,2.000000,28.000000
3630321819.71,22.03,21.67,2.000000,28.000000
3630321819.77,22.03,21.67,2.000000,28.000000
3630321819.83,22.04,21.67,2.000000,28.000000
3630321819.88,22.02,21.67,2.000000,28.000000
3630321819.96,22.03,21.67,2.000000,28.000000
3630321820.03,22.02,21.67,2.000000,28.000000
3630321820.09,22.00,21.67,2.000000,28.000000
3630321820.14,21.99,21.67,2.000000,28.000000
3630321820.20,21.92,21.67,2.000000,28.000000
3630321820.27,21.93,21.67,2.000000,28.000000
3630321820.33,21.87,21.67,2.000000,28.000000
3630321820.39,21.85,21.67,2.000000,28.000000
3630321820.46,21.83,21.67,2.000000,28.000000
3630321820.52,21.80,21.67,2.000000,28.000000
3630321820.58,21.75,21.67,2.000000,28.000000
3630321820.66,21.71,21.67,2.000000,28.000000
3630321820.73,21.69,21.67,2.000000,28.000000
3630321820.80,21.64,21.67,2.000000,28.000000
3630321820.86,21.61,21.67,2.000000,28.000000
3630321820.93,21.59,21.67,2.000000,28.000000
3630321821.00,21.55,21.67,2.000000,28.000000
3630321821.05,21.52,21.67,2.000000,28.000000
3630321821.12,21.50,21.67,2.000000,28.000000
3630321821.18,21.48,21.67,2.000000,28.000000
3630321821.24,21.47,21.67,2.000000,28.000000
3630321821.30,21.48,21.67,2.000000,28.000000
3630321821.36,21.46,21.67,2.000000,28.000000
3630321821.43,21.45,21.67,2.000000,28.000000
3630321821.52,21.45,21.67,2.000000,28.000000
3630321821.59,21.46,21.67,2.000000,28.000000
3630321821.67,21.46,21.67,2.000000,28.000000
3630321821.73,21.46,21.67,2.000000,28.000000
3630321821.79,21.48,21.67,2.000000,28.000000
3630321821.86,21.49,21.67,2.000000,28.000000
3630321821.93,21.50,21.67,2.000000,28.000000
3630321821.99,21.53,21.67,2.000000,28.000000
3630321822.06,21.53,21.67,2.000000,28.000000
3630321822.11,21.55,21.67,2.000000,28.000000
3630321822.17,21.60,21.67,2.000000,28.000000
3630321822.25,21.59,21.67,2.000000,28.000000
3630321822.33,21.61,21.67,2.000000,28.000000
3630321822.40,21.65,21.67,2.000000,28.000000
3630321822.47,21.68,21.67,2.000000,28.000000
3630321822.54,21.69,21.67,2.000000,28.000000
3630321822.60,21.72,21.67,2.000000,28.000000
3630321822.66,21.73,21.67,2.000000,28.000000
3630321822.73,21.74,21.67,2.000000,28.000000
3630321822.80,21.75,21.67,2.000000,28.000000
3630321822.86,21.77,21.67,2.000000,28.000000
3630321822.94,21.76,21.67,2.000000,28.000000
3630321823.01,21.77,21.67,2.000000,28.000000
3630321823.09,21.79,21.67,2.000000,28.000000
3630321823.17,21.79,21.67,2.000000,28.000000
3630321823.24,21.79,21.67,2.000000,28.000000
3630321823.30,21.79,21.67,2.000000,28.000000
3630321823.35,21.78,21.67,2.000000,28.000000
3630321823.42,21.78,21.67,2.000000,28.000000
3630321823.47,21.78,21.67,2.000000,28.000000
3630321823.55,21.77,21.67,2.000000,28.000000
3630321823.60,21.76,21.67,2.000000,28.000000
3630321823.66,21.75,21.67,2.000000,28.000000
3630321823.71,21.74,21.67,2.000000,28.000000
3630321823.79,21.73,21.67,2.000000,28.000000
3630321823.86,21.73,21.67,2.000000,28.000000
3630321823.92,21.71,21.67,2.000000,28.000000
3630321824.00,21.70,21.67,2.000000,28.000000
3630321824.08,21.69,21.67,2.000000,28.000000
3630321824.15,21.68,21.67,2.000000,28.000000
3630321824.23,21.66,21.67,2.000000,28.000000
3630321824.31,21.65,21.67,2.000000,28.000000
3630321824.38,21.64,21.67,2.000000,28.000000
3630321824.44,21.64,21.67,2.000000,28.000000
3630321824.51,21.63,21.67,2.000000,28.000000
3630321824.59,21.60,21.67,2.000000,28.000000
3630321824.65,21.60,21.67,2.000000,28.000000
3630321824.70,21.60,21.67,2.000000,28.000000
3630321824.75,21.60,21.67,2.000000,28.000000
3630321824.81,21.60,21.67,2.000000,28.000000
3630321824.87,21.59,21.67,2.000000,28.000000
3630321824.93,21.61,21.67,2.000000,28.000000
3630321825.01,21.59,21.67,2.000000,28.000000
3630321825.09,21.60,21.67,2.000000,28.000000
3630321825.16,21.60,21.67,2.000000,28.000000
3630321825.24,21.60,21.67,2.000000,28.000000
3630321825.30,21.61,21.67,2.000000,28.000000
3630321825.37,21.62,21.67,2.000000,28.000000
3630321825.42,21.63,21.67,2.000000,28.000000
3630321825.47,21.63,21.67,2.000000,28.000000
3630321825.53,21.63,21.67,2.000000,28.000000
3630321825.58,21.64,21.67,2.000000,28.000000
3630321825.64,21.66,21.67,2.000000,28.000000
3630321825.70,21.66,21.67,2.000000,28.000000
3630321825.74,21.67,21.67,2.000000,28.000000
3630321825.80,21.66,21.67,2.000000,28.000000
3630321825.86,21.67,21.67,2.000000,28.000000
3630321825.92,21.67,21.67,2.000000,28.000000
3630321825.96,21.67,21.67,2.000000,28.000000
3630321826.06,21.67,21.67,2.000000,28.000000
3630321826.11,21.68,21.67,2.000000,28.000000
3630321826.16,21.69,21.67,2.000000,28.000000
3630321826.23,21.70,21.67,2.000000,28.000000
3630321826.29,21.69,21.67,2.000000,28.000000
3630321826.36,21.70,21.67,2.000000,28.000000
3630321826.41,21.68,21.67,2.000000,28.000000
3630321826.47,21.70,21.67,2.000000,28.000000
3630321826.55,21.70,21.67,2.000000,28.000000
3630321826.60,21.71,21.67,2.000000,28.000000
3630321826.67,21.71,21.67,2.000000,28.000000
3630321826.73,21.71,21.67,2.000000,28.000000
3630321826.78,21.70,21.67,2.000000,28.000000
3630321826.84,21.68,21.67,2.000000,28.000000
3630321826.91,21.70,21.67,2.000000,28.000000
3630321826.97,21.69,21.67,2.000000,28.000000
3630321827.02,21.71,21.67,2.000000,28.000000
3630321827.07,21.70,21.67,2.000000,28.000000
3630321827.12,21.71,21.67,2.000000,28.000000
3630321827.18,21.69,21.67,2.000000,28.000000
3630321827.32,21.68,21.67,2.000000,28.000000
3630321827.39,21.68,21.67,2.000000,28.000000
3630321827.44,21.68,21.67,2.000000,28.000000
3630321827.49,21.65,21.67,2.000000,28.000000
3630321827.56,21.66,21.67,2.000000,28.000000
3630321827.63,21.68,21.67,2.000000,28.000000
3630321827.69,21.65,21.67,2.000000,28.000000
3630321827.75,21.66,21.67,2.000000,28.000000
3630321827.83,21.65,21.67,2.000000,28.000000
3630321827.87,21.65,21.67,2.000000,28.000000
3630321827.92,21.66,21.67,2.000000,28.000000
3630321827.97,21.66,21.67,2.000000,28.000000
3630321828.01,21.64,21.67,2.000000,28.000000
3630321828.08,21.65,21.67,2.000000,28.000000
3630321828.14,21.64,21.67,2.000000,28.000000
3630321828.21,21.63,21.67,2.000000,28.000000
3630321828.29,21.64,21.67,2.000000,28.000000
3630321828.37,21.65,21.67,2.000000,28.000000
3630321828.45,21.63,21.67,2.000000,28.000000
3630321828.53,21.64,21.67,2.000000,28.000000
3630321828.60,21.65,21.67,2.000000,28.000000
3630321828.66,21.66,21.67,2.000000,28.000000
3630321828.73,21.65,21.67,2.000000,28.000000
3630321828.78,21.64,21.67,2.000000,28.000000
3630321828.84,21.67,21.67,2.000000,28.000000
3630321828.90,21.65,21.67,2.000000,28.000000
3630321828.97,21.67,21.67,2.000000,28.000000
3630321829.05,21.66,21.67,2.000000,28.000000
3630321829.12,21.66,21.67,2.000000,28.000000
3630321829.17,21.67,21.67,2.000000,28.000000
3630321829.25,21.66,21.67,2.000000,28.000000
3630321829.33,21.65,21.67,2.000000,28.000000
3630321829.40,21.68,21.67,2.000000,28.000000
3630321829.47,21.69,21.67,2.000000,28.000000
3630321829.55,21.68,21.67,2.000000,28.000000
3630321829.62,21.68,21.67,2.000000,28.000000
3630321829.67,21.68,21.67,2.000000,28.000000
3630321829.72,21.69,21.67,2.000000,28.000000
3630321829.79,21.69,21.67,2.000000,28.000000
3630321829.84,21.69,21.67,2.000000,28.000000
3630321829.89,21.68,21.67,2.000000,28.000000
3630321829.96,21.67,21.67,2.000000,28.000000
3630321830.03,21.68,21.67,2.000000,28.000000
3630321830.11,21.69,21.67,2.000000,28.000000
3630321830.19,21.68,21.67,2.000000,28.000000
3630321830.25,21.68,21.67,2.000000,28.000000
3630321830.31,21.69,21.67,2.000000,28.000000
3630321830.37,21.68,21.67,2.000000,28.000000
3630321830.42,21.66,21.67,2.000000,28.000000
3630321830.48,21.67,21.67,2.000000,28.000000
3630321830.54,21.67,21.67,2.000000,28.000000
3630321830.58,21.67,21.67,2.000000,28.000000
3630321830.63,21.67,21.67,2.000000,28.000000
3630321830.69,21.67,21.67,2.000000,28.000000
3630321830.75,21.67,21.67,2.000000,28.000000
3630321830.81,21.66,21.67,2.000000,28.000000
3630321830.88,21.67,21.67,2.000000,28.000000
3630321830.96,21.67,21.67,2.000000,28.000000
3630321831.04,21.66,21.67,2.000000,28.000000
3630321831.12,21.67,21.67,2.000000,28.000000
3630321831.18,21.67,21.67,2.000000,28.000000
3630321831.22,21.64,21.67,2.000000,28.000000
3630321831.28,21.65,21.67,2.000000,28.000000
3630321831.37,21.67,21.67,2.000000,28.000000
3630321831.43,21.65,21.67,2.000000,28.000000
3630321831.50,21.66,21.67,2.000000,28.000000
3630321831.56,21.66,21.67,2.000000,28.000000
3630321831.62,21.66,21.67,2.000000,28.000000
3630321831.68,21.66,21.67,2.000000,28.000000
3630321831.73,21.66,21.67,2.000000,28.000000
3630321831.78,21.65,21.67,2.000000,28.000000
3630321831.84,21.65,21.67,2.000000,28.000000
3630321831.89,21.66,21.67,2.000000,28.000000
3630321831.95,21.66,21.67,2.000000,28.000000
3630321832.00,21.67,21.67,2.000000,28.000000
3630321832.06,21.65,21.67,2.000000,28.000000
